"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
-14.256582093026,-3.54577324580168,-7.7511321502449,-15.9736989436997,-13.9587103953101,-3.34988801206183,-15.8639128684462,-3.14567838303605,6.18483319103834,62.2047629313602,17.8002431847446
-15.7738507632422,-3.34257884329418,-4.07826831196155,-3.11610220364295,-6.63337399954535,-6.13586903412035,-3.88755681012617,-6.12599658422777,70.8674970430846,53.4466269759578,56.5970881778514
-8.02556929956656,-3.29174062644504,-5.46873715941235,-6.37549466851028,-4.36225391821843,-15.8392718553958,-7.7318054287089,-16.3453618100849,0.335078073159093,58.9827114798885,3.99604612280382
-14.6553274962991,-16.6387958549508,-3.29892025310313,-6.93886371789547,-6.38763793970644,-7.02389744545519,-3.63928714010492,-3.5430102544371,3.15351878440124,32.5788716532988,66.9617970946594
-9.25029640251957,-8.89111679273518,-3.07524346013134,-3.28928346868046,-16.0938600887754,-16.2244575548633,-16.8001284673354,-6.25560866330517,22.5553320141567,61.7293361073942,17.7568070154812
-16.9143146933224,-5.76482197088609,-3.31320434898045,-14.3797488256148,-13.1780800837586,-7.66610898188502,-8.60059976670193,-16.5327852966515,7.70412747451337,59.9135519440693,17.5144346007903
-3.33839165509259,-8.42949041754054,-12.4011066041556,-15.2739051262294,-15.9212337110885,-16.4342735841856,-4.23366852131905,-15.8515583875021,66.7374663388822,73.6415720190096,23.3394973700051
-4.10536953596352,-16.7847088946863,-13.6273991903095,-6.71022953318851,-7.05549908952788,-16.489438592996,-13.9677914845678,-13.1707721756264,7.20723976517329,69.9625328308612,52.5952455582563
-14.6137164634936,-13.1549431070597,-15.125031078029,-15.1664206004338,-8.12700558539107,-3.2325329301171,-14.3438705660217,-11.3191103876662,69.8938409819675,73.1354611258779,5.16878049792722
-4.72818883979507,-13.3830645689233,-3.94466407807171,-14.2130476801689,-16.3076253161109,-12.8944707563003,-7.09537574197026,-3.16716117161093,21.5617821690452,36.1543449271121,0.387466242432129
-16.6549635943691,-7.63043782022642,-15.7074813118144,-12.9294068839578,-15.4279376933491,-5.02130947566032,-16.8834101449372,-16.9595056891823,62.9636042489321,14.4851407014707,10.610000416066
-15.2588434490296,-16.1081586777228,-10.419333776813,-4.78578246826911,-14.4844092908506,-13.8093486372544,-3.89797220960073,-14.9988086724496,0.260702697822126,73.5198411078542,45.5073212832736
-12.8315281220842,-4.09679452374252,-13.0670252529318,-3.18680525543867,-5.35040313974396,-13.9124475388792,-3.18456287058769,-15.0850652978732,62.6602400643169,27.0526828136528,72.6220928527939
-4.22038892898662,-3.43307904171152,-9.26458887710702,-5.70544388142833,-15.7050609000204,-8.73448101624195,-16.2822047969988,-4.9053494781605,74.1618932496349,13.4045814519923,36.2716730575135
-3.51454745311197,-11.9458781397343,-4.83234550973121,-16.9798332295655,-10.0509253007718,-3.92549412116641,-3.13532659759792,-14.2138720266032,39.4258159652702,1.03464864062844,28.7285049865663
-5.1380893011163,-3.74916657918133,-16.8877711044634,-16.9281804470075,-3.66814928262541,-15.1824441104638,-4.56567284056265,-16.7558926888397,30.6514805564715,8.68130056877271,3.02196256106836
-16.2667211319399,-16.8226666030539,-12.5634162742011,-5.51464092746098,-4.3224697661004,-15.368675752508,-16.2132539077974,-4.48819254003326,39.1216720067721,7.71769986724248,0.690725632879185
-12.0470767749064,-14.440621990466,-4.77958449418843,-16.8892641256549,-4.24245886407187,-3.31518216018518,-3.57501524863485,-4.51942152071511,2.43511604068335,1.06778223022702,9.41824857341708
-7.52665206879843,-5.80467035424151,-16.0422703863038,-15.2511639847015,-16.0598985561649,-16.8181453076215,-12.169800871464,-6.82614758521179,7.64780729657505,72.7996186203382,71.468533576437
-6.35176701338217,-16.9936951065576,-10.5125034105973,-5.28373450684967,-4.16804135625716,-3.44515502311802,-4.45471199060325,-7.47872614846611,22.667115639837,58.9353968082578,22.7171112355019
-3.60634822416538,-10.7826243791454,-16.9249598321049,-5.37046199762728,-11.7601727887392,-4.15598501503468,-5.27549646816543,-15.1771098970943,32.1478135219426,7.54696868690662,39.4112604894675
-4.15097191873985,-5.85158310016804,-4.42487742694421,-9.88417522678198,-15.5514444239116,-3.70122470869543,-13.8086996998214,-4.06386005648598,1.1387138104008,2.77479157685302,60.4507908177387
-5.72772865073103,-3.09788666440407,-5.62194842799753,-11.5688769016513,-6.8142108009425,-3.47041768851178,-16.1753057980137,-15.8659563865974,5.0051742093754,32.8847759177734,70.9873419635289
-16.3542166619422,-3.36581484475499,-6.74626375517854,-10.3301124698832,-8.60493853460206,-15.1945311902291,-15.3130038234438,-4.80328626067471,6.56963273160509,65.3618801691919,72.4256638326973
-16.627821281922,-12.5009531604429,-15.9286322671273,-13.5573751160814,-15.029963790515,-12.9887961006775,-5.09365144041413,-3.45911210247781,20.1552731670672,35.8498502984236,59.4864508501778
-3.31090168464789,-11.2928040386941,-5.22049612395745,-3.841478863094,-5.12285767584993,-7.1941066884161,-15.3495886888551,-4.28433532970631,50.2879507249861,72.829799506237,73.2775004562107
-9.58745104375854,-4.94620262220642,-15.0141055649808,-3.05815960254334,-11.5682289341274,-15.4785445484556,-3.17208733945433,-4.61640062148077,60.8633543228789,24.6584086507559,19.0619774369407
-10.0095645238389,-15.3605677004098,-3.90869160118047,-16.8034595004073,-4.6457418480143,-3.90182675102865,-16.6683557601767,-16.7267781885695,18.4502811096143,11.0422784259834,4.56768770901253
-6.28851427744702,-16.795544020121,-11.7704062804803,-7.08390644882061,-7.25659419259941,-15.4514149133577,-16.7226922677872,-16.8272213624669,74.4387107003073,71.3249097371357,0.333316596352961
-3.72421153724007,-4.29995040472364,-5.98589503224287,-3.42998723065481,-3.8650898592975,-3.39136864828179,-10.9229257413233,-15.4641516622058,69.5719257028308,7.06955643044785,42.131556674157
-9.34586230153218,-3.04398109247116,-4.05964325902378,-16.2678687684904,-15.9959909822522,-9.07207084108098,-5.54490611820202,-4.37602963654324,54.3879923930392,69.5224012573482,58.4699291398516
-3.13943689943384,-13.8670376180098,-16.2335865818323,-16.6295433502751,-16.9814272043263,-14.2454970949013,-14.506259523218,-9.58470956405485,8.06081599085592,61.9408888560254,3.32340922337025
-4.20298546487186,-14.9023127677124,-4.44377536422946,-3.80994001541892,-13.5193034358155,-16.924213545219,-15.9626133451089,-13.3131902414132,44.6490667879698,16.3433640060481,59.6225520493579
-8.68431173203234,-14.0111429789262,-16.8713403476696,-16.9641027643494,-3.5775727829882,-4.64884568195511,-7.45922803863557,-15.9444624318681,32.4004835769127,72.602715900616,67.528550758597
-12.8809960364439,-3.21873646624526,-5.65671125249472,-15.9557319448558,-9.22739285356505,-16.9994150441559,-5.4658583267522,-3.96435404247511,71.8347962902102,8.52062301967526,31.6188898121298
-7.88689325845661,-3.57529355565226,-4.07316715280246,-4.93254991084244,-16.8320175883584,-3.0029445143966,-3.0935181597136,-4.32695231208345,70.5637488393055,16.9648491774802,1.78415702898055
-16.4451258131349,-7.20838542187121,-14.8847464932483,-5.26256596942665,-3.34743446345953,-4.9834103960786,-14.6215544513385,-5.20235507532861,52.6264188651403,38.3587656868505,72.0790834770072
-15.658249010813,-16.1367757974607,-6.28644133692281,-13.3124128751187,-9.69897323327605,-16.0696095095244,-12.3081699332958,-14.9833232029937,13.9554467693204,36.7628025346727,71.8184304133232
-15.0064876402058,-13.6285406409674,-5.19678635299904,-4.36392505394574,-9.63032695652312,-3.92203265166329,-12.1554471964878,-3.80608736914909,0.979536555282539,5.48197112124762,2.27884074122412
-7.32077114447672,-3.07983475750173,-15.6946814627158,-6.8919487028271,-14.3928546483731,-5.54886057838099,-4.62366359405918,-14.2652383721923,5.49688828757498,65.7383204947924,74.0300380564586
-14.4906022093282,-15.8835811161743,-16.323650203106,-5.88598739247676,-14.7623029857939,-14.4031368418857,-12.0531403774698,-3.97378601875482,7.95093311755336,69.612904375582,5.02842340421048
-7.63720299414359,-14.1447101121065,-11.2734647646821,-16.449216657212,-3.48885980175016,-6.60774263847899,-14.7380658166697,-4.84928647495899,4.29647588721709,22.7895845370018,70.0987449219392
-13.5318627197426,-15.2763807785488,-3.40563178905705,-15.6400014996496,-16.6172634757655,-12.4539224424958,-15.1297683601631,-16.8724507627087,69.6735784428776,44.6045658843534,18.1441516897234
-14.4995754343979,-15.4239683010606,-16.4264061790626,-14.9386616119859,-15.1675689681484,-3.59585777121131,-10.885682578288,-14.1351205552914,3.64848121933755,38.6410728419898,8.53374274316593
-6.08403526090924,-12.5119732658798,-16.278308910518,-16.6480073200855,-12.1189700016459,-3.97044140323903,-3.91688161232788,-4.04660973125137,72.2556441862194,50.4268588821462,16.4586424376874
-5.36161719844956,-3.45982829554612,-14.3850528423158,-11.6931083325194,-16.8515273559685,-4.20301352036837,-16.5289184149723,-16.5173487587841,69.7520519594837,33.33964858072,68.8098857592442
-6.10030281074159,-15.8482623228696,-16.9658345079301,-5.79453781017289,-4.34341163252061,-5.17381084285118,-10.1132062397157,-3.3775697209714,66.5809048023191,3.0554240006546,12.4765191714687
-5.09904045835976,-16.2503897688654,-4.87637892665388,-14.2312045619045,-13.9951010958995,-5.52585821992718,-3.36163332560891,-15.8849513537809,8.2067829555308,70.2495432806492,7.56386436166358
-3.37547207078058,-6.52611955878045,-4.6841750994795,-7.61011854944704,-3.45508734255796,-10.6821340992963,-5.16920969128003,-5.57622689975379,14.0991198092583,13.044429920346,32.185179407266
-15.3534839977263,-16.4950115141287,-12.8956852521086,-4.12708963318402,-16.6680933022285,-15.3503866949151,-10.0921737596737,-5.61002989165951,73.9159199769376,10.5946660926507,49.3892579843639
-9.92817897179071,-4.5861100679771,-8.26599545439985,-14.8771445738906,-4.80346153453831,-3.2464030445437,-16.3402184417224,-4.33772734318674,66.0823448297801,18.2365023402614,1.90469459124142
-14.8482545735571,-9.26100974371284,-13.1006706163692,-4.37427141278936,-3.35293691418041,-9.78672287655342,-13.2463559311074,-16.2431538974326,3.27196366633871,1.27607060919399,11.9048033277271
-7.69849020181782,-3.62584354614932,-6.61601578019932,-12.577774869672,-15.506129766955,-15.3172247196482,-5.88623843906028,-12.8588367801504,27.2839934036485,2.46862565546762,70.9057977334654
-3.42885776230833,-16.3072704323176,-7.7441718915049,-8.59192455271585,-16.2098160950225,-10.0881062450972,-6.37957352009602,-3.562673779367,9.1794208553445,70.0782675745664,66.446522031416
-3.0658375932225,-4.17957022115123,-16.8093813219452,-5.4303492942783,-3.1966657928247,-15.8878290402708,-14.8186684647962,-16.7825631103655,20.2481302528584,37.8150898216234,71.5383563519397
-15.5119823625358,-8.93727918074373,-3.24005074538104,-4.4286056706137,-4.74243348095985,-3.99708905117447,-16.8410726424344,-15.8693211685317,46.6531395718921,63.7765869261289,9.04251559459954
-16.2002644305243,-5.32677636790089,-12.277727799471,-13.7656070574564,-3.39237081448687,-12.999554428881,-4.02771998948185,-5.22721479657758,64.6420492203149,74.4884040744393,73.4034872832941
-8.37735953168105,-13.7965352696367,-15.3516849958049,-15.3408780147373,-6.72811840780964,-13.3403924233783,-6.97868320688233,-6.16131006623106,72.1280996018322,2.2360292051977,74.689503431
-14.8908625810086,-14.4075516198752,-8.28536068557761,-3.65745959926862,-4.29316219479963,-15.9181159405778,-16.4073611216424,-5.63136714790063,72.029377773602,73.3434136496508,47.7597543001757
-3.25042126294877,-12.5202860323545,-7.4658272664533,-3.94901695096027,-3.29200400436157,-16.8548719815076,-7.97304945261125,-13.2512037481153,73.7982031613414,8.05818758798414,0.147283678001259
-16.9887149706632,-7.79637112635421,-15.9158579565082,-10.5405919301715,-3.75579241150431,-3.2948033880922,-8.6858869380611,-4.71489908292564,0.0554461921972688,55.3428690855566,8.68168875437113
-15.5390628468157,-4.88969874909613,-3.17912308643339,-4.74656946933409,-15.5333012519637,-13.8277636662549,-11.2370655790046,-14.9155157330153,71.4068836434628,74.37802632479,49.7636928729247
-10.7852524018385,-16.9227778970674,-9.89153742756881,-16.8167750975555,-14.1374471971844,-3.17332743548928,-16.4484846777082,-5.73509607491363,74.2208627750399,68.8571708402596,72.3481280839769
-6.66369570455421,-10.9043224908705,-14.0387814459493,-15.3333137660515,-3.31285457684286,-16.045079155168,-3.50175769883022,-3.05304462280497,16.7991260258539,68.7960143016244,6.46230847163242
-6.55214659969974,-14.7273699524631,-3.98189320364827,-3.57955837500887,-3.07714164314652,-9.3029957523779,-6.79873054799158,-16.9287601850494,9.01961309459293,59.1709681407083,71.2836754334858
-3.75774732890027,-4.35170580372121,-5.00941807439737,-12.9407434499525,-15.1043625291772,-9.00358423067722,-15.2082656728583,-14.363836918815,30.776222417067,32.2970861128648,4.41167169485707
-16.9557215305278,-5.0177596217175,-15.1632227548547,-4.92013068069611,-10.6425920391665,-3.01722917917697,-4.30371512688836,-10.6371406008475,72.9093451666064,2.25636348579428,31.8001904059493
-3.20238034445653,-3.70263390131015,-12.8114495403031,-6.51026072523091,-8.05382826787327,-16.1516097056549,-16.2452176674339,-5.30631452162983,64.3061218372313,67.435762173665,4.95764799998724
-7.62307732912479,-14.4958742017844,-16.9813424226274,-3.23090279071452,-12.1633568267766,-13.6125189573695,-4.25581270787492,-14.69121048446,71.9936225985351,67.7264817249204,46.54494812013
-16.9175351351877,-11.0276016206145,-5.42336083084857,-15.8902017450407,-16.1780276324353,-14.42656016829,-14.7892399028661,-3.9245951080923,14.6319669333345,10.3017537134641,24.703185237525
-16.9598759690803,-14.8014980763271,-5.71416091546696,-13.7796733606248,-5.81694876844715,-9.1122041730457,-4.9695858279462,-8.82561884371564,62.3173840214324,41.9820452619984,4.94718346036971
-7.08646509936545,-9.54121743249102,-16.4129850301724,-3.98369233809644,-15.6171793474061,-9.93833164396742,-16.7039768416644,-8.24384289872041,1.96279703350738,13.6930490347382,45.2320224177442
-4.68304817826254,-3.02708709214441,-13.9980927192173,-15.1996281855251,-7.39292518712627,-3.61938106158096,-13.0486543609542,-3.7158242112142,39.5200877520663,73.7523304148228,65.9934738321695
-16.6711194772716,-4.79783572216658,-7.0803545826925,-4.00945307573211,-13.8790873039435,-11.9397058698167,-3.14957600140665,-3.05993350457493,1.60932575760526,63.3172595590004,30.6787598048046
-3.11461686995067,-11.9605956489984,-4.30781934061088,-16.9430329398364,-3.72409010586981,-16.9304241764913,-5.39554545153212,-13.003154017474,60.6470396582445,58.6927242865611,67.619717573002
-16.4923839930533,-13.285930450887,-6.77129199517286,-7.18689516934566,-16.9635352865024,-3.95247766282782,-15.8072645987677,-13.1317882930124,3.76866797635448,74.0115502979548,68.3895505132328
-16.0645151593522,-9.12775428491831,-11.4633406062955,-15.7434346524603,-15.2529381728829,-3.07489184460509,-3.24568839509878,-16.0542086710879,67.0997752821073,71.1268144691829,66.5006814670691
-11.9157521099877,-13.1003809346939,-4.9101781086172,-4.39905821589613,-15.8844384499663,-16.4769440397043,-4.50434633701434,-15.3333617182518,28.1161842751026,10.5692740114464,3.52705044024624
-8.15506541965622,-16.5890297599253,-11.7897908229358,-8.4550939702522,-5.17267836398305,-4.08542564035486,-16.9688856402054,-16.6466285533826,56.051487298985,17.5233138597803,58.9810146625154
-5.93933747216314,-16.9723002557489,-16.3947460523136,-16.1247305042325,-16.4742134562265,-12.3441605209792,-3.75883318427764,-14.6142009580932,9.91575494706631,26.778466963442,73.1908302108524
-7.06663537989045,-3.43631453793868,-16.8964450157029,-14.9204870539666,-12.4350263374611,-8.24360141642298,-3.06867873904947,-3.27746445679571,13.1008014450897,2.62950656444882,15.2340815119736
-12.0779708572617,-3.03950920158299,-3.70137856593914,-3.85838703129394,-3.83519008824322,-15.5106360379001,-15.8700564916651,-8.79797215106757,52.8518700733955,0.889955351105891,54.045402777032
-3.03021235011425,-13.8400868737707,-10.023715896525,-16.3850958114546,-11.2307767175813,-15.4357606860595,-15.4648855221602,-4.42307969593909,74.0677263306629,5.66542641908163,3.42309571900405
-16.3748667691462,-5.06526721203234,-3.83046281345049,-16.9078345636781,-5.13328801233648,-3.82294336941838,-5.36397413341142,-8.52978611349687,6.97251235336298,24.4376727618452,69.7968901408953
-4.75419300840935,-4.07233900518762,-11.3251105066924,-5.06570175287267,-6.56670722518722,-3.71732722049253,-3.02976778326463,-15.4336282386151,35.7280470506579,63.2503449540411,0.0638190763187595
-14.7302521197139,-11.6580573960799,-15.1390043884832,-3.61305433589965,-16.6446989893452,-3.66969122216804,-16.2605412451429,-5.33218669804744,74.284722517489,56.3398972770665,12.2079013804032
-14.7726295108935,-16.3330579239842,-16.0962813207214,-3.01954803980747,-3.43831079417141,-15.1629376227413,-5.02320681994362,-5.77297315453878,17.1719798518403,27.3390436875983,58.7259928440268
