"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
-5.51939971909746,-6.00490774174621,-15.2608119489688,-16.7786836736576,-11.1106377456717,-6.38786762598995,-7.47664499728782,-13.1165258055766,24.8780979029619,6.96907714157947,38.4544378573814,0.380131461492274
-6.83172806664128,-9.95449121607333,-6.39443215534468,-6.61295068156896,-9.90349324737103,-8.77169459433928,-16.5695994899684,-15.7116723305407,35.4471906868124,12.9692382063938,72.3821347669477,14.6784186219948
-4.01996698867264,-11.3153064570503,-12.1650078268961,-4.95825308338478,-3.68748253342291,-8.56491487116041,-11.7615120911202,-9.16840249586436,63.0000002907316,39.52721817324,70.7206258388789,24.7069100335613
-16.2626402617591,-7.31036054261606,-7.01050055398811,-7.8479168176034,-5.50185891158087,-8.88261665250701,-7.36257762138192,-16.2382899247531,5.45254917205253,66.0846369870933,39.319424508643,65.0765618420451
-9.52124528727494,-14.9803166995017,-11.0885851283617,-8.23463881999985,-10.9462795956828,-12.886703481764,-15.3917662906319,-11.4050654316524,6.02600852485921,25.6437389766803,55.2804159633623,8.53151327452564
-10.0748499914846,-5.34315676057627,-10.4684695720469,-14.8454380107927,-6.57524392430969,-15.4525896757292,-13.5504433184251,-13.620310693288,62.4336718392034,24.7621994150133,48.3992201652203,58.5310617918614
-15.5490930203156,-8.26790371153317,-7.43225522735505,-11.2749111679513,-12.3490386704655,-9.85404470080254,-4.60146453739074,-11.4958906406099,6.89556170011405,37.3056102195173,60.6713319103589,36.4632265815663
-11.4916442403917,-15.7522556829784,-7.27712095428607,-9.60963390747374,-16.6181554862907,-13.708257219855,-14.7110702311622,-3.28306847627717,59.3789067947399,43.4815764927375,65.2890770759666,5.97253845643834
-11.9989805591647,-6.20752072336972,-12.8165106365919,-9.3787593983009,-16.778808736265,-12.6969665317211,-3.54359078512425,-11.8160756689814,71.9193926140544,18.2420935444837,65.9938569775183,10.1738980973378
-11.0782217564598,-5.29813363046218,-8.61399018455036,-16.0122779580721,-9.69898880389342,-3.44886991957906,-11.9942068773372,-11.0289716170689,29.4071094073844,33.8065482462494,29.7494871804473,36.7269730990782
-9.24493656197023,-16.732574242937,-4.10968412632137,-9.02764053733451,-6.10129911957099,-3.82190733956411,-4.4883652893784,-10.9124521125545,32.5388167253119,29.1972819983162,6.09193741296418,43.0775808091572
-10.9312206296911,-16.8470400106651,-15.004846886735,-9.63819657816035,-12.6132299463042,-6.55521413187492,-7.21717725710482,-8.33832896018852,14.8492777908925,1.09569943396957,56.1277405534778,71.1682674359693
-3.30120648776982,-11.3137997512131,-4.21261718534352,-12.2264753693929,-11.1484061254208,-11.1070405837822,-13.6447260708181,-7.13185621296721,26.7495054096443,23.5237793895579,5.82539897515497,46.8287733055162
-3.59760462295599,-13.2721138331788,-4.8556170928264,-6.03726895232964,-5.55635915657436,-12.0065449516926,-4.37000934598246,-4.27290719619696,43.1171247275127,5.01089190011378,42.9765977435361,42.8703510772577
-12.0629161504751,-6.23688938763258,-11.5222516730798,-16.0150322095538,-7.71934852846465,-14.9015296580823,-10.6003747623473,-12.3473611664633,65.4279699548398,8.68244719621609,20.3924363825913,1.99968933473749
-6.0893250182969,-6.98951079114508,-3.96976516417107,-7.73571338556986,-6.75565854585171,-6.69737370215673,-16.061007265301,-8.91054816536694,37.4551232766139,65.0701521209639,22.5279415438918,69.9807817432657
-11.6415575315015,-10.2707876853059,-10.786725491579,-9.33216751844655,-11.2536188119339,-14.8689247952364,-8.18356936109322,-13.3141433016045,49.4659208654769,52.3476783687476,63.6100301628822,23.8065799550526
-7.50594492574655,-7.1629453580542,-3.42639747242946,-4.74305572967217,-15.4583438179036,-6.42038662822549,-15.3145879686804,-8.24219885941776,56.6822278508102,62.61978341993,12.1889750555955,42.5958793438197
-8.96752555981632,-4.7277786264657,-7.12303293712018,-7.50653938745801,-4.38266558380569,-5.28257661863589,-11.5252574310011,-9.95992114608325,71.2190762682084,24.8128163498151,68.2486109962041,22.4337120518577
-10.9253580132953,-3.19958318786547,-10.2649823383123,-12.6564411562549,-16.2762525689472,-9.87995508678667,-3.86420215109466,-11.7598553684681,61.7530699698092,33.1522344493261,63.2729406575463,1.37365825384331
-13.7407245125771,-5.09351944215815,-5.85382711872258,-10.7028913516764,-7.90427172355303,-5.39168044651449,-3.60125049897428,-4.0311581454556,52.7000629932946,28.1875395106478,58.5446550530271,45.0613346311811
-14.2570661583184,-9.62008166634324,-3.20003257329329,-8.57448741506585,-8.19557303543496,-11.7472458426261,-5.95904940767637,-10.3853232859631,65.2249888653023,29.1060568905337,26.84055159209,64.2109969261335
-14.1058407214813,-14.1242979549887,-16.213776792496,-9.27085597155015,-8.30000687619397,-12.7683685244438,-5.45290702626356,-16.1035937235094,28.289042611277,39.7373497530475,32.539756727317,32.7738691104093
-14.743541317791,-9.44884731540401,-6.21487988344682,-7.56244593315921,-4.93458286268027,-13.1558975624723,-16.2343467088411,-13.1060492447047,28.3964684449893,24.7573365714488,70.8017355177167,48.6299683058256
-6.67655874580126,-5.01865071954401,-7.43058205057974,-3.87719843109874,-4.55985370433442,-11.9444634457971,-10.244679363909,-4.78492597934599,44.1867978244886,62.1926371370594,21.7331287583738,50.0975289936061
-9.9202400101406,-5.11622991997423,-12.4421394358303,-13.9449320933909,-15.5104909967615,-6.17142356077447,-3.35401227167873,-15.6158417114795,54.9932172305201,22.8250959637226,72.7289315087517,61.8777334376215
-8.38065905670831,-9.04775714032743,-10.1430496811751,-13.8752343955108,-16.474029941493,-7.58690798891508,-5.24843096431219,-5.52158195326589,33.3619746049109,53.3062352524011,69.2977358349325,40.8938080464065
-11.4386387310321,-10.0867817693262,-11.982915745468,-3.7147238583317,-10.1070435183702,-8.86734485180196,-10.4165309997457,-7.30924661705266,17.1594929035945,4.15260871079983,25.9507889061043,70.5032658358617
-6.1972450659276,-8.54272567724795,-3.56468265624437,-6.8077065253499,-3.20341100327959,-4.48721025157068,-4.86654043649002,-9.99045459088017,3.70223234218662,19.1604414081416,57.4185957540729,71.6005194909638
-11.8960598753355,-4.06909716379237,-12.8829023865381,-14.7767789236495,-14.0724672495129,-16.619425859053,-10.8209492417505,-13.5180746997878,33.8409624151635,8.31957697623584,55.1206312415324,16.5274301006331
-7.37967803872335,-10.6311280866474,-5.95760028564772,-14.6320906237334,-12.90759920468,-15.7539174187039,-15.0235236696546,-4.80343307563695,17.5243910323031,26.3595356070955,27.0630547332281,15.1937898581056
-13.1878778054549,-13.3923836088367,-12.5849180030847,-7.32295160127017,-7.32965715793264,-13.2686842113568,-13.7755483656969,-6.79403408386647,21.7601950994373,37.4926641706534,45.3451119900722,62.765565392946
-4.81641062052627,-3.72340603223266,-5.81410238705557,-16.6166621665771,-5.35372678620159,-3.27016615229952,-3.1992327878464,-13.7413352183329,42.7688201531331,32.8319465142628,44.3263007308339,1.34927803319937
-6.18055881488426,-14.3282715922649,-12.7548178169823,-6.7205692827852,-14.3422459168598,-15.4351652918803,-9.11803193244515,-13.5710698377126,71.3065669668652,67.7058497741399,12.8783237315429,3.50180876203347
-9.56707909411863,-3.83225976976044,-4.0456273228087,-11.346392197738,-3.13889299429031,-5.01033152091415,-13.6300361997365,-10.3165250974682,36.0831266610167,46.0449701651809,22.1339052170597,25.9893211774895
-16.5209459499712,-8.64925813643048,-3.73920521697821,-16.7519773660011,-13.9701241507517,-15.3456321133656,-6.31936031401288,-5.59627020810726,47.0021719487681,57.0150728446862,61.7630450875038,51.3882206228538
-10.232092714249,-3.71811307394961,-15.1825064593753,-15.774848989479,-14.7771671058814,-14.5495483244902,-11.7340929433616,-8.63180358211654,15.9886072972894,50.7666441425151,25.4348508904403,15.7984463528398
-14.6254063981219,-16.1272834331987,-15.572316013496,-16.1332536275777,-10.0319511655549,-15.0827858932369,-4.89773419599836,-4.29451683306955,45.756589648223,56.1940724507184,16.6939286021964,52.1777635126677
-8.97493673057761,-10.6750886211596,-9.32182228820319,-5.47092496563462,-8.80123672236376,-14.7362492088795,-15.4908068377368,-9.21859505725717,0.0179366476193536,47.1253809839644,2.02077221407788,26.5754158921709
-8.35159319253135,-3.71979904641979,-7.51112618260924,-5.00213669256735,-16.2024472985925,-13.0714319614508,-12.7614792613634,-3.7888012743677,8.74690921731933,58.6801817260205,74.3402351187472,12.005494410338
-11.1309536920627,-3.71066941103553,-15.6409290933116,-3.70361512970682,-13.8715647315039,-16.5960466174208,-3.77002527592578,-13.1796895279757,48.8149332884402,11.1540124765813,61.8997113557824,55.0568284819572
-6.309520588492,-16.8423644808078,-6.39910444313977,-3.76468656178243,-5.67089333533999,-3.67033186909878,-13.6677325101915,-4.1801947130431,5.50103747442656,26.5480291504646,67.3785295428301,66.1803930575185
-15.6514895502881,-4.03716069282629,-9.6778855046473,-14.0226506780552,-3.09864223009376,-11.8137835265012,-7.30344376734989,-11.7019896471008,35.3831860009488,8.32613794620847,6.69801345216169,66.4576941406581
-15.2572566998683,-15.214132805845,-10.7106915675394,-10.5029873259707,-15.3936494810337,-3.75033266327656,-7.31929255168028,-3.2366845884332,67.753292799457,15.0579454693396,2.00767162508739,66.3375735433894
-6.06438456524382,-8.18908111210186,-6.47889657811001,-13.3882822862786,-3.9008386848704,-13.1924839217927,-15.3041768626553,-7.07389163320912,74.5892788420123,74.9623524589429,47.6273655347497,7.06928137871088
-9.16345916158408,-5.40523807436526,-14.9457988360866,-11.1391612474383,-16.0479663011713,-12.8796998158236,-6.66562309324327,-14.5447577359876,41.6719037168386,43.2538813625422,51.9358454906062,36.8252971279097
-16.3001666072676,-9.63158634350998,-10.2098948315816,-6.66447176805162,-9.53501650864133,-12.2833178436533,-14.3551764872224,-16.6420166115772,54.8169303441793,0.157394161500852,62.0671117096598,52.5761061417038
-7.90564366047331,-12.2156487545826,-14.742001096096,-12.7539030072463,-4.15193289291924,-13.4299979920203,-7.57628305169581,-4.94766102915043,53.6597137200093,35.7329733909282,72.5386182012095,5.95125602106855
-14.5197739395448,-16.0804025664257,-16.1626048099945,-16.6211817005686,-10.4962319687526,-14.6067482075538,-14.6080911915762,-12.2964230045119,60.0096444448811,13.141740372206,6.79086896683846,19.6206627232122
-9.99743217563219,-4.73935053174114,-9.912434485063,-11.8535340235937,-7.29050621839408,-13.655096240543,-9.78625186052965,-11.9455081234419,35.0211099644814,20.1342575177236,45.1442632116488,33.1037775990012
-14.3579230788113,-15.4841073040803,-9.10647449775585,-9.97442011220083,-15.02682364712,-12.4387654446494,-16.7908067890727,-14.4364642384013,58.9807112019014,34.8544794790505,22.8989205057942,13.318171324046
-13.3853425132012,-3.00027760751601,-4.53186479515433,-3.73927645694441,-15.3057490636353,-13.2658718032673,-13.4424933338759,-15.9428515018266,2.83075287623797,39.2252702921868,58.0577043385792,58.8454937170458
-14.5510429794104,-16.0699488731829,-15.1922083419634,-12.7346338615369,-15.0369005909202,-5.89572167947916,-6.16986521027004,-7.53843332899804,17.4786848127254,25.1422588462557,18.0396625425818,60.2777656707913
-4.8683844146526,-6.81722699704892,-14.9631907707267,-5.1777898976977,-6.19009993873411,-11.716279535053,-5.52080851318277,-8.98936749844626,55.2465389467432,32.9556939825998,42.4485660964111,39.9388012677315
-4.78193488991302,-5.32835705224765,-3.12511436011619,-5.54792196588735,-6.59958341837851,-8.83976350981179,-8.05609414076959,-7.24028174008629,49.263759004373,49.3596340566943,69.0695787467819,71.6925195448153
-10.2370138525832,-12.8385267225873,-15.7337339489286,-15.8116905222522,-9.1472004518203,-8.07893830897016,-9.4522202525422,-3.31056287266472,21.4454793030809,56.5613492266426,22.5743247808999,35.8021581919544
-16.6445028447251,-13.4356805625808,-7.83431142460485,-11.826703749502,-7.63468082027869,-12.1443540738509,-8.53800100101973,-4.50603846626137,54.8233663601254,62.7102066750306,40.8753070844215,42.0459117159335
-14.4867475014353,-5.10654147492806,-3.42192182305311,-16.4849877965906,-10.9440475624066,-6.80201698867632,-9.67293355289004,-11.0791354764966,65.5820653165755,34.0175398268108,49.2792268949468,35.8524594138621
-7.73207982088709,-15.5338530070769,-8.23378229454867,-3.92795758463149,-13.229889827957,-14.1117530821579,-7.38572246156191,-10.7779389488062,1.11962355384137,59.3119895247108,50.4107637235732,49.2955448505428
-11.7392397005309,-11.0795431291361,-10.3918450784737,-11.6343461993861,-11.5511650746284,-3.22759502569423,-9.63908449923326,-6.0344295895054,53.1506562475901,70.2973898550169,41.9248249050428,28.3412621449301
-15.8185982356366,-15.9583504628863,-6.72903117792374,-7.25210372363138,-3.13204649714977,-16.0966933016889,-16.3452735589523,-8.2121989200295,60.7177044614882,66.5085229536711,1.08246002938366,30.0597472896549
-9.92228395608938,-7.83231627740581,-14.332850024582,-9.93346086783754,-4.65647891005171,-6.49776945767328,-14.359958209862,-12.9051939906563,49.3158564509841,67.796517276357,9.12708470221201,43.5987921660201
-5.644286364963,-16.7948087961289,-3.30382842404386,-7.63101837430336,-6.84207866214989,-16.8424684426426,-16.5437761072839,-4.99224728525053,27.0204712390556,28.9049323161528,67.6951305670553,2.53524426154036
-3.98465404889756,-16.3897492213025,-10.9091560048571,-5.7232174725465,-13.4976426538532,-4.83685760546513,-7.62804639632106,-3.73103493635151,67.3630250951916,28.237321981999,16.3991784693586,23.7231597259658
-13.1362498204998,-9.85230304179452,-8.72200997611592,-7.65466759578804,-14.6532080479308,-16.8400462340055,-15.4192597443996,-8.59043358123507,12.4850983716035,39.1331754508289,68.0784833581466,1.53063640502631
-10.029272870381,-16.3819332641333,-3.30640555343307,-6.40815944089331,-7.45771723006279,-3.98192560990951,-9.11078597120168,-9.93719288663594,29.1997399042093,35.7289230042323,26.5579795899487,26.2606858115445
-4.68415322835324,-12.2005260122753,-4.37654444831396,-5.65115274043214,-13.1266247419388,-7.29989985472471,-12.2369117380909,-12.1281249473978,7.83492558568774,21.473178852477,53.5005394703429,14.4161854907277
-12.3467291480789,-11.1931248002931,-9.62351634010812,-11.2451913444715,-14.7981554618295,-13.1176297993167,-14.3147716517174,-15.0466670251691,73.9640630424296,46.5281315687997,43.0205400863872,45.5302841300581
-14.2949187156919,-3.65764953885735,-15.7155460503945,-5.78358372737518,-8.79309639401855,-10.0421002496158,-15.3371049690307,-14.9031152625287,54.1132330279512,43.809598715718,49.174935068856,40.6160476833541
-11.6271815096103,-11.6455962111315,-10.8292923562233,-3.71948188451962,-9.37212189798788,-11.7246213669084,-14.0575428588504,-9.11626167212748,36.0977831634355,39.2988067632867,56.2838601544127,22.4299320552056
-8.18050599075109,-14.0180392705797,-16.4455935136747,-6.67273291757139,-4.00095283454508,-11.6990383500284,-12.1442152769074,-11.1833056469918,70.1458953441301,45.7635461093229,59.9936490216886,74.154261577272
-12.3922775446683,-11.187705646986,-13.7130555731381,-10.6675636014027,-9.06866596656157,-10.3177655965582,-16.6238994201761,-11.7728972301327,3.75814982047363,38.7624225603661,42.8679830733879,73.1444079047372
-14.0103127374143,-10.3381021845108,-14.5127617513223,-7.94337186296484,-10.154611863783,-10.9694178822003,-8.7217187861124,-12.6856623295395,60.0612651816371,67.3639172670589,49.7215624702413,34.1558964173082
-5.65757796952184,-6.48243872310356,-9.82027375353025,-16.0984723310563,-9.3354988135715,-5.8258981081563,-3.72670192947895,-9.74194508794779,48.0687420084304,69.7329851404141,26.7527291532193,14.2393525831687
-10.9692946270513,-11.8051995018228,-5.24137806877498,-9.26794969221591,-9.25165545456968,-8.61052403569594,-6.5235464790158,-10.0438741690717,23.387798191536,26.8953652132169,47.9060066926206,0.419566603495041
-10.2400923747534,-14.4385496075248,-4.68280763775702,-9.29275224476429,-8.64776615146617,-4.48309631703859,-5.65414850882688,-7.69715456073945,22.2871626014344,0.856253876175033,33.4526099353161,64.0045355782908
-9.24249438028168,-12.0838693696273,-15.1756635016821,-7.49003938584225,-9.42887859760765,-14.3609062802758,-9.13864947085073,-8.58684029497569,7.75063133646618,18.9843070022785,5.54713870617561,12.5049070672668
-5.8700695343588,-7.27247032391857,-13.2323285724309,-6.33002033818197,-14.263303950525,-16.4994806549265,-11.1745689459271,-8.61491565395612,66.4714144830412,14.3085504065239,37.0961925251543,70.8562859220168
-6.85498342653909,-11.4884622158291,-14.0366318227628,-14.4278163408368,-15.0904411098019,-3.46337913494064,-11.6787457696253,-11.7437638295321,53.5060295662202,10.5117815376562,41.0194113163504,40.6603872978268
